Vocabulary Size:  27710
Total number of model parameters: 23.15M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  7.57 | loss 21.17 | ppl 1569026934.96
| epoch   1 |  1000/15983 batches | lr 20.00 | ms/batch  7.07 | loss 23.22 | ppl 12181793427.94
| epoch   1 |  1500/15983 batches | lr 20.00 | ms/batch  7.07 | loss 24.49 | ppl 43337865575.37
| epoch   1 |  2000/15983 batches | lr 20.00 | ms/batch  7.07 | loss 24.68 | ppl 52420946467.75
| epoch   1 |  2500/15983 batches | lr 20.00 | ms/batch  7.07 | loss 24.42 | ppl 40237018402.12
| epoch   1 |  3000/15983 batches | lr 20.00 | ms/batch  7.10 | loss 24.78 | ppl 57749993530.69
| epoch   1 |  3500/15983 batches | lr 20.00 | ms/batch  7.06 | loss 24.36 | ppl 38072185644.45
| epoch   1 |  4000/15983 batches | lr 20.00 | ms/batch  7.09 | loss 24.17 | ppl 31497949693.04
| epoch   1 |  4500/15983 batches | lr 20.00 | ms/batch  7.05 | loss 24.74 | ppl 55321102909.99
| epoch   1 |  5000/15983 batches | lr 20.00 | ms/batch  7.08 | loss 24.65 | ppl 50576689060.85
| epoch   1 |  5500/15983 batches | lr 20.00 | ms/batch  7.07 | loss 24.31 | ppl 36160139156.78
| epoch   1 |  6000/15983 batches | lr 20.00 | ms/batch  7.07 | loss 24.26 | ppl 34496479085.42
| epoch   1 |  6500/15983 batches | lr 20.00 | ms/batch  7.06 | loss 24.53 | ppl 44933823673.73
| epoch   1 |  7000/15983 batches | lr 20.00 | ms/batch  7.08 | loss 24.51 | ppl 43936264894.57
| epoch   1 |  7500/15983 batches | lr 20.00 | ms/batch  7.11 | loss 24.00 | ppl 26564398328.81
| epoch   1 |  8000/15983 batches | lr 20.00 | ms/batch  7.06 | loss 24.48 | ppl 43022168206.53
| epoch   1 |  8500/15983 batches | lr 20.00 | ms/batch  7.07 | loss 24.36 | ppl 38033599944.20
| epoch   1 |  9000/15983 batches | lr 20.00 | ms/batch  7.08 | loss 24.11 | ppl 29594749550.90
| epoch   1 |  9500/15983 batches | lr 20.00 | ms/batch  7.08 | loss 24.74 | ppl 55514705147.28
| epoch   1 | 10000/15983 batches | lr 20.00 | ms/batch  7.07 | loss 23.93 | ppl 24821330070.59
| epoch   1 | 10500/15983 batches | lr 20.00 | ms/batch  7.07 | loss 24.29 | ppl 35484035910.51
| epoch   1 | 11000/15983 batches | lr 20.00 | ms/batch  7.05 | loss 24.04 | ppl 27560711541.84
| epoch   1 | 11500/15983 batches | lr 20.00 | ms/batch  7.10 | loss 24.65 | ppl 50611193797.93
| epoch   1 | 12000/15983 batches | lr 20.00 | ms/batch  7.04 | loss 24.55 | ppl 45807256176.58
| epoch   1 | 12500/15983 batches | lr 20.00 | ms/batch  7.07 | loss 24.70 | ppl 53575198592.58
| epoch   1 | 13000/15983 batches | lr 20.00 | ms/batch  7.09 | loss 24.92 | ppl 66518659971.93
| epoch   1 | 13500/15983 batches | lr 20.00 | ms/batch  7.05 | loss 24.00 | ppl 26476536664.06
| epoch   1 | 14000/15983 batches | lr 20.00 | ms/batch  7.04 | loss 23.79 | ppl 21526001477.24
| epoch   1 | 14500/15983 batches | lr 20.00 | ms/batch  7.04 | loss 23.96 | ppl 25576136378.61
| epoch   1 | 15000/15983 batches | lr 20.00 | ms/batch  7.05 | loss 24.45 | ppl 41405530268.54
| epoch   1 | 15500/15983 batches | lr 20.00 | ms/batch  7.05 | loss 23.24 | ppl 12330289117.28
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 113.98s | valid loss 34.12 | valid ppl 654967488437509.88
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 20.00 | ms/batch  7.09 | loss 23.50 | ppl 16085295238.85
| epoch   2 |  1000/15983 batches | lr 20.00 | ms/batch  7.10 | loss 24.12 | ppl 29797440778.77
| epoch   2 |  1500/15983 batches | lr 20.00 | ms/batch  7.11 | loss 23.27 | ppl 12806482136.50
| epoch   2 |  2000/15983 batches | lr 20.00 | ms/batch  7.21 | loss 23.66 | ppl 18855779417.77
| epoch   2 |  2500/15983 batches | lr 20.00 | ms/batch  7.07 | loss 23.60 | ppl 17733846952.07
| epoch   2 |  3000/15983 batches | lr 20.00 | ms/batch  7.06 | loss 23.91 | ppl 24128443353.72
| epoch   2 |  3500/15983 batches | lr 20.00 | ms/batch  7.11 | loss 23.38 | ppl 14283693010.71
| epoch   2 |  4000/15983 batches | lr 20.00 | ms/batch  7.06 | loss 23.60 | ppl 17727337447.24
| epoch   2 |  4500/15983 batches | lr 20.00 | ms/batch  7.07 | loss 24.06 | ppl 28113373805.15
| epoch   2 |  5000/15983 batches | lr 20.00 | ms/batch  7.06 | loss 23.95 | ppl 25214177577.47
| epoch   2 |  5500/15983 batches | lr 20.00 | ms/batch  7.09 | loss 23.71 | ppl 19862095248.62
| epoch   2 |  6000/15983 batches | lr 20.00 | ms/batch  7.08 | loss 23.67 | ppl 19030909477.99
| epoch   2 |  6500/15983 batches | lr 20.00 | ms/batch  7.06 | loss 23.31 | ppl 13278917780.74
| epoch   2 |  7000/15983 batches | lr 20.00 | ms/batch  7.07 | loss 24.13 | ppl 30280512340.57
| epoch   2 |  7500/15983 batches | lr 20.00 | ms/batch  7.05 | loss 24.24 | ppl 33540471593.43
| epoch   2 |  8000/15983 batches | lr 20.00 | ms/batch  7.08 | loss 24.41 | ppl 39715933489.88
| epoch   2 |  8500/15983 batches | lr 20.00 | ms/batch  7.06 | loss 24.19 | ppl 31946673381.12
| epoch   2 |  9000/15983 batches | lr 20.00 | ms/batch  7.10 | loss 24.12 | ppl 29960634144.50
| epoch   2 |  9500/15983 batches | lr 20.00 | ms/batch  7.08 | loss 24.27 | ppl 34760941921.49
| epoch   2 | 10000/15983 batches | lr 20.00 | ms/batch  7.08 | loss 23.49 | ppl 15926794899.65
| epoch   2 | 10500/15983 batches | lr 20.00 | ms/batch  7.06 | loss 24.12 | ppl 30013523156.70
| epoch   2 | 11000/15983 batches | lr 20.00 | ms/batch  7.06 | loss 24.22 | ppl 33120336052.08
| epoch   2 | 11500/15983 batches | lr 20.00 | ms/batch  7.06 | loss 24.25 | ppl 34069826385.66
| epoch   2 | 12000/15983 batches | lr 20.00 | ms/batch  7.07 | loss 24.08 | ppl 28749480714.32
| epoch   2 | 12500/15983 batches | lr 20.00 | ms/batch  7.06 | loss 23.74 | ppl 20393017791.29
| epoch   2 | 13000/15983 batches | lr 20.00 | ms/batch  7.06 | loss 24.14 | ppl 30321816951.38
| epoch   2 | 13500/15983 batches | lr 20.00 | ms/batch  7.05 | loss 23.88 | ppl 23524567783.36
| epoch   2 | 14000/15983 batches | lr 20.00 | ms/batch  7.07 | loss 24.39 | ppl 39258357302.37
| epoch   2 | 14500/15983 batches | lr 20.00 | ms/batch  7.08 | loss 23.79 | ppl 21524735873.20
| epoch   2 | 15000/15983 batches | lr 20.00 | ms/batch  7.07 | loss 23.77 | ppl 20997547779.31
| epoch   2 | 15500/15983 batches | lr 20.00 | ms/batch  7.07 | loss 23.87 | ppl 23230745415.41
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 113.88s | valid loss 18.25 | valid ppl 84536706.30
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 20.00 | ms/batch  7.16 | loss 23.25 | ppl 12511515802.49
| epoch   3 |  1000/15983 batches | lr 20.00 | ms/batch  7.12 | loss 23.03 | ppl 10062774577.82
| epoch   3 |  1500/15983 batches | lr 20.00 | ms/batch  7.12 | loss 22.74 | ppl 7504240992.08
| epoch   3 |  2000/15983 batches | lr 20.00 | ms/batch  7.10 | loss 23.59 | ppl 17661483986.81
| epoch   3 |  2500/15983 batches | lr 20.00 | ms/batch  7.07 | loss 22.81 | ppl 8021373729.71
| epoch   3 |  3000/15983 batches | lr 20.00 | ms/batch  7.08 | loss 23.02 | ppl 9932412165.01
| epoch   3 |  3500/15983 batches | lr 20.00 | ms/batch  7.08 | loss 22.75 | ppl 7561283266.46
| epoch   3 |  4000/15983 batches | lr 20.00 | ms/batch  7.06 | loss 23.32 | ppl 13381513518.24
| epoch   3 |  4500/15983 batches | lr 20.00 | ms/batch  7.08 | loss 23.18 | ppl 11626915052.06
| epoch   3 |  5000/15983 batches | lr 20.00 | ms/batch  7.10 | loss 23.16 | ppl 11391405513.81
| epoch   3 |  5500/15983 batches | lr 20.00 | ms/batch  7.06 | loss 22.96 | ppl 9386687366.09
| epoch   3 |  6000/15983 batches | lr 20.00 | ms/batch  7.06 | loss 22.76 | ppl 7637781470.02
| epoch   3 |  6500/15983 batches | lr 20.00 | ms/batch  7.05 | loss 23.25 | ppl 12474230529.37
| epoch   3 |  7000/15983 batches | lr 20.00 | ms/batch  7.08 | loss 23.26 | ppl 12605640935.19
| epoch   3 |  7500/15983 batches | lr 20.00 | ms/batch  7.09 | loss 23.50 | ppl 16013421179.85
| epoch   3 |  8000/15983 batches | lr 20.00 | ms/batch  7.08 | loss 23.32 | ppl 13459790458.30
| epoch   3 |  8500/15983 batches | lr 20.00 | ms/batch  7.23 | loss 23.35 | ppl 13787604764.46
| epoch   3 |  9000/15983 batches | lr 20.00 | ms/batch  7.32 | loss 23.27 | ppl 12716467121.66
| epoch   3 |  9500/15983 batches | lr 20.00 | ms/batch  7.33 | loss 23.51 | ppl 16223832110.60
| epoch   3 | 10000/15983 batches | lr 20.00 | ms/batch  7.32 | loss 23.61 | ppl 18013066374.57
| epoch   3 | 10500/15983 batches | lr 20.00 | ms/batch  7.28 | loss 23.04 | ppl 10094048947.38
| epoch   3 | 11000/15983 batches | lr 20.00 | ms/batch  7.07 | loss 23.71 | ppl 19782091134.56
| epoch   3 | 11500/15983 batches | lr 20.00 | ms/batch  7.10 | loss 22.91 | ppl 8924896203.35
| epoch   3 | 12000/15983 batches | lr 20.00 | ms/batch  7.06 | loss 23.15 | ppl 11370094182.03
| epoch   3 | 12500/15983 batches | lr 20.00 | ms/batch  7.05 | loss 23.67 | ppl 19026446111.10
| epoch   3 | 13000/15983 batches | lr 20.00 | ms/batch  7.07 | loss 23.86 | ppl 23084934254.39
| epoch   3 | 13500/15983 batches | lr 20.00 | ms/batch  7.07 | loss 22.66 | ppl 6946110903.87
| epoch   3 | 14000/15983 batches | lr 20.00 | ms/batch  7.15 | loss 23.21 | ppl 12080844848.51
| epoch   3 | 14500/15983 batches | lr 20.00 | ms/batch  7.04 | loss 22.94 | ppl 9145081187.36
| epoch   3 | 15000/15983 batches | lr 20.00 | ms/batch  7.06 | loss 23.12 | ppl 10986816544.16
| epoch   3 | 15500/15983 batches | lr 20.00 | ms/batch  7.07 | loss 22.97 | ppl 9478064737.44
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 114.48s | valid loss 22.19 | valid ppl 4336274239.78
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 5.00 | ms/batch  7.07 | loss  9.34 | ppl 11426.68
| epoch   4 |  1000/15983 batches | lr 5.00 | ms/batch  7.09 | loss  9.20 | ppl  9848.33
| epoch   4 |  1500/15983 batches | lr 5.00 | ms/batch  7.10 | loss  8.94 | ppl  7637.60
| epoch   4 |  2000/15983 batches | lr 5.00 | ms/batch  7.10 | loss  9.12 | ppl  9159.91
| epoch   4 |  2500/15983 batches | lr 5.00 | ms/batch  7.07 | loss  9.08 | ppl  8782.70
